2019-10-04 12:47:23 8720 -0400,gps,41.699182433115034,-86.2298830692528,5,0
2019-10-04 12:47:28 9000 -0400,gps,41.69922245670268,-86.229902096173,5,0
2019-10-04 12:47:34 7060 -0400,gps,41.69926139064291,-86.22990997516199,5,0
2019-10-04 12:47:38 9170 -0400,gps,41.699268934355764,-86.22991215445681,5,0
2019-10-04 12:47:43 8360 -0400,gps,41.69929206840852,-86.22992992409154,5,0
2019-10-04 12:47:48 8740 -0400,gps,41.69935019690701,-86.22993587524279,5,0
2019-10-04 12:47:53 8470 -0400,gps,41.699440302366106,-86.2298560795246,5,0
2019-10-04 12:47:58 9150 -0400,gps,41.69941892851302,-86.2294242438732,5,0
2019-10-04 12:48:03 8490 -0400,gps,41.69943376448163,-86.22879082345052,5,0
2019-10-04 12:48:08 8190 -0400,gps,41.699432088101,-86.22811750516875,5,0
2019-10-04 12:48:13 8500 -0400,gps,41.69944885190734,-86.22750227347596,5,0
2019-10-04 12:48:18 9150 -0400,gps,41.69944155965158,-86.22718493462189,5,0
2019-10-04 12:48:23 8530 -0400,gps,41.69946678918013,-86.22677313171907,5,0
2019-10-04 12:48:28 8680 -0400,gps,41.69946532234707,-86.22618338101192,5,0
2019-10-04 12:48:33 7660 -0400,gps,41.69947395570734,-86.22571382679625,5,0
2019-10-04 12:48:38 7360 -0400,gps,41.699486151376455,-86.2256613560824,5,0
2019-10-04 12:48:43 8320 -0400,gps,41.69949264735141,-86.22560662225469,5,0
2019-10-04 12:48:48 8020 -0400,gps,41.69927970510134,-86.2254953943996,5,0
2019-10-04 12:48:53 7460 -0400,gps,41.69877310287365,-86.22549153872414,5,0
2019-10-04 12:48:58 7440 -0400,gps,41.69825346678653,-86.22548173189743,5,0
2019-10-04 12:49:05 6650 -0400,gps,41.69809144459823,-86.2255160138814,5,0
2019-10-04 12:49:09 0290 -0400,gps,41.698005069086044,-86.22539766140862,5,0
2019-10-04 12:49:13 8440 -0400,gps,41.69800460808137,-86.22489382520898,5,0
2019-10-04 12:49:19 3720 -0400,gps,41.69800599109539,-86.22424439535125,5,0
2019-10-04 12:49:23 7740 -0400,gps,41.698026903943806,-86.22384960771187,5,0
2019-10-04 12:49:28 7950 -0400,gps,41.69809194751242,-86.2237167545466,5,0
2019-10-04 12:49:33 7790 -0400,gps,41.69836125806132,-86.2237027567683,5,0
2019-10-04 12:49:38 7720 -0400,gps,41.698694354893355,-86.22369035155161,10,0
2019-10-04 12:49:43 7430 -0400,gps,41.698902770915716,-86.22368314311488,5,0
2019-10-04 12:49:48 7370 -0400,gps,41.69900674842456,-86.22386486277564,5,0
2019-10-04 12:49:53 7500 -0400,gps,41.69901668097982,-86.2240344286768,5,0
2019-10-04 12:49:58 7840 -0400,gps,41.699072252997844,-86.22401791632755,5,0
2019-10-04 12:50:03 7760 -0400,gps,41.6991979396359,-86.2240378652571,5,0
2019-10-04 12:50:08 7380 -0400,gps,41.699206908272295,-86.22398204178198,5,0
2019-10-04 12:50:15 3380 -0400,gps,41.69919249139884,-86.22398396961971,5,0
2019-10-04 12:50:18 8550 -0400,gps,41.69919542506495,-86.22398983695193,5,0
2019-10-04 12:50:23 8030 -0400,gps,41.69916386719951,-86.2240568921773,10,0
2019-10-04 12:50:28 9860 -0400,gps,41.69914756439784,-86.22408614501937,10,0
2019-10-04 12:50:33 8030 -0400,gps,41.69917480558315,-86.22406292714759,5,0
2019-10-04 12:50:38 7840 -0400,gps,41.69916973453173,-86.22405010283573,5,0
2019-10-04 12:50:43 8870 -0400,gps,41.69917451221654,-86.22401548557563,5,0
2019-10-04 12:50:48 7850 -0400,gps,41.69915129434475,-86.22398522690519,5,0
2019-10-04 12:50:53 9000 -0400,gps,41.69915129434475,-86.22398522690519,5,0
2019-10-04 12:50:58 9170 -0400,gps,41.69913545254776,-86.22392320082172,10,0
2019-10-04 12:51:03 8580 -0400,gps,41.69913545254776,-86.22392320082172,10,0
2019-10-04 12:51:08 8710 -0400,gps,41.699120197483985,-86.22386586860402,10,0
2019-10-04 12:51:13 8150 -0400,gps,41.69912149667898,-86.22387014337464,10,0
2019-10-04 12:51:18 9070 -0400,gps,41.69912149667898,-86.22387014337464,10,0
2019-10-04 12:51:23 9120 -0400,gps,41.69912149667898,-86.22387014337464,10,0
2019-10-04 12:51:28 8890 -0400,gps,41.69912149667898,-86.22387014337464,10,0
2019-10-04 12:51:33 8760 -0400,gps,41.69917719442555,-86.22387995020135,10,0
2019-10-04 12:51:39 0060 -0400,gps,41.6991826007531,-86.2238739990501,10,0
2019-10-04 12:51:43 9050 -0400,gps,41.6991826007531,-86.2238739990501,10,0
2019-10-04 12:51:48 8840 -0400,gps,41.69918197211036,-86.22389336124643,10,0
2019-10-04 12:51:53 9100 -0400,gps,41.699181511105685,-86.2238914334087,10,0
2019-10-04 12:51:58 8090 -0400,gps,41.699181511105685,-86.2238914334087,10,0
2019-10-04 12:52:03 8880 -0400,gps,41.69918327130535,-86.22389721692188,10,0
2019-10-04 12:52:08 8970 -0400,gps,41.699200035111694,-86.22390375480636,10,0
2019-10-04 12:52:13 9080 -0400,gps,41.69920552525827,-86.22390978977664,10,0
2019-10-04 12:52:18 8750 -0400,gps,41.69918918054709,-86.22390610173925,10,0
2019-10-04 12:52:23 8360 -0400,gps,41.6991826007531,-86.22390140787347,10,0
2019-10-04 12:52:28 8390 -0400,gps,41.6991826007531,-86.22390140787347,10,0
2019-10-04 12:52:33 8930 -0400,gps,41.69917677533039,-86.22389000848516,10,0
2019-10-04 12:52:38 8820 -0400,gps,41.69917677533039,-86.22389000848516,10,0
2019-10-04 12:52:43 9000 -0400,gps,41.69917677533039,-86.22389000848516,10,0
2019-10-04 12:52:48 9030 -0400,gps,41.69921093158582,-86.22393937789484,10,0
2019-10-04 12:52:53 9860 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:52:58 9220 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:03 9100 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:08 8490 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:13 9120 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:18 8980 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:23 9130 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:28 8790 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:33 8940 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:38 9470 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:43 8590 -0400,gps,41.69920221440652,-86.22393468402906,10,0
2019-10-04 12:53:48 8640 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:53:53 8630 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:53:58 9110 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:03 8590 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:08 8990 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:13 8990 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:18 9060 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:23 9050 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:28 8220 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:33 8220 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:38 8640 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:43 9030 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:48 9020 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:53 8870 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:54:58 9070 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:03 9150 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:08 8580 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:13 9020 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:18 9280 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:23 9100 -0400,gps,41.69920099903056,-86.22393962935193,10,0
2019-10-04 12:55:28 9210 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:33 9280 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:38 8570 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:43 8280 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:48 8820 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:53 8820 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:55:58 8290 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:56:03 8880 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:56:08 8820 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:56:13 9080 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:56:18 8880 -0400,gps,41.69919990938315,-86.22394314975126,10,0
2019-10-04 12:56:23 8870 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:28 8910 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:33 8810 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:38 8920 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:43 8820 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:48 8790 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:53 9120 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:56:58 8920 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:57:03 8920 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:57:08 8800 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:57:13 9050 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:57:18 9020 -0400,gps,41.69919592797914,-86.22393921025677,5,0
2019-10-04 12:57:23 8790 -0400,gps,41.69919592797914,-86.22393921025677,10,0
2019-10-04 12:57:28 8820 -0400,gps,41.69919592797914,-86.22393921025677,10,0
2019-10-04 12:57:33 9130 -0400,gps,41.699194880241244,-86.2239358574955,10,0
2019-10-04 12:57:38 8510 -0400,gps,41.699194880241244,-86.2239358574955,10,0
2019-10-04 12:57:43 8930 -0400,gps,41.699194880241244,-86.2239358574955,10,0
2019-10-04 12:57:48 8820 -0400,gps,41.69919299431303,-86.22395153165444,10,0
2019-10-04 12:57:53 8480 -0400,gps,41.69919299431303,-86.22395153165444,10,0
2019-10-04 12:57:58 8620 -0400,gps,41.69919094074675,-86.22395597406312,10,0
2019-10-04 12:58:03 8970 -0400,gps,41.69919894546428,-86.22395848863407,10,0
2019-10-04 12:58:08 9200 -0400,gps,41.69919894546428,-86.22395848863407,10,0
2019-10-04 12:58:13 8910 -0400,gps,41.69919894546428,-86.22395848863407,10,0
2019-10-04 12:58:18 9070 -0400,gps,41.69919894546428,-86.22395848863407,10,0
2019-10-04 12:58:23 8640 -0400,gps,41.699197394812195,-86.22395890772923,10,0
2019-10-04 12:58:28 9200 -0400,gps,41.69919802345493,-86.22396217667146,10,0
2019-10-04 12:58:33 9230 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:58:38 8600 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:58:43 9000 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:58:48 9290 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:58:53 9140 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:58:58 9220 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:03 8360 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:08 8590 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:13 9240 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:18 9280 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:23 9150 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:28 8620 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:33 9120 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:38 7940 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:43 8850 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:48 9240 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:53 8670 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 12:59:58 8970 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:03 8610 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:08 7960 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:13 8800 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:18 9270 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:23 9090 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:28 8750 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:33 7970 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:38 8590 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:43 8830 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:48 8710 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:53 8670 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:00:58 8650 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:01:03 9170 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:01:08 9150 -0400,gps,41.699196682350426,-86.22396242812856,10,0
2019-10-04 13:01:13 9150 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:18 9090 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:23 9140 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:28 9250 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:33 8690 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:38 9030 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:43 9270 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:48 8970 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:53 9210 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:01:58 8980 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:03 8680 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:08 8580 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:13 8550 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:18 8090 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:23 9230 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:28 9080 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:33 8600 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:38 7990 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:43 8820 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:48 8780 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:53 8750 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:02:58 8810 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:03 8440 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:08 8220 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:13 9150 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:18 8810 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:23 8840 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:28 8860 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:33 8190 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:38 8240 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:43 8850 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:48 8980 -0400,gps,41.6991945030556,-86.22396142230018,10,0
2019-10-04 13:03:53 8760 -0400,gps,41.69919835873106,-86.22396393687113,10,0
2019-10-04 13:03:58 8840 -0400,gps,41.69919835873106,-86.22396393687113,10,0
2019-10-04 13:04:03 9110 -0400,gps,41.69919387441286,-86.22396234430953,10,0
2019-10-04 13:04:08 8910 -0400,gps,41.69919387441286,-86.22396234430953,10,0
2019-10-04 13:04:13 8840 -0400,gps,41.69919387441286,-86.22396234430953,10,0
2019-10-04 13:04:18 8980 -0400,gps,41.69919387441286,-86.22396234430953,10,0
2019-10-04 13:04:23 8840 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:28 9160 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:33 8720 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:38 8880 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:43 8820 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:48 8870 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:53 8820 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:04:58 8820 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:03 8850 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:08 9240 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:13 8300 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:18 8220 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:23 7550 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:28 8680 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:33 8420 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:38 8330 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:43 8960 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:48 7830 -0400,gps,41.69919542506495,-86.22396309868081,10,0
2019-10-04 13:05:53 8940 -0400,gps,41.69919408396044,-86.22397365987881,5,0
2019-10-04 13:05:58 8590 -0400,gps,41.699189096728055,-86.22397910811587,5,0
2019-10-04 13:06:03 7580 -0400,gps,41.699189012909024,-86.22403845199032,5,0
2019-10-04 13:06:08 7500 -0400,gps,41.69918381612906,-86.22405136012121,5,0
2019-10-04 13:06:13 7510 -0400,gps,41.69912987858215,-86.2240521144925,5,0
2019-10-04 13:06:18 8630 -0400,gps,41.69912987858215,-86.2240521144925,5,0
2019-10-04 13:06:23 7630 -0400,gps,41.699130213858275,-86.22405488052054,5,0
2019-10-04 13:06:30 7080 -0400,gps,41.69897028714576,-86.2240034994541,5,0
2019-10-04 13:06:33 8490 -0400,gps,41.698956498915045,-86.22388724245711,5,0
2019-10-04 13:06:38 7520 -0400,gps,41.698842882217555,-86.22377333239301,5,0
2019-10-04 13:06:43 7450 -0400,gps,41.698553413191526,-86.22378037319167,5,0
2019-10-04 13:06:48 7820 -0400,gps,41.69825321532944,-86.22377945118232,5,0
2019-10-04 13:06:53 7470 -0400,gps,41.69810464609572,-86.22381524190887,5,0
2019-10-04 13:06:58 8130 -0400,gps,41.69806458059856,-86.22415789411052,5,0
2019-10-04 13:07:03 7780 -0400,gps,41.6980720824019,-86.22472258292719,5,0
2019-10-04 13:07:08 7950 -0400,gps,41.6980900615842,-86.2252350524871,5,0
2019-10-04 13:07:13 7570 -0400,gps,41.698127277234285,-86.22540981516822,5,0
2019-10-04 13:07:18 7570 -0400,gps,41.698419470378845,-86.22545775965436,5,0
2019-10-04 13:07:23 7870 -0400,gps,41.69863656167099,-86.2254676503001,5,0
2019-10-04 13:07:28 8030 -0400,gps,41.69863656167099,-86.2254676503001,5,0
2019-10-04 13:07:33 7670 -0400,gps,41.69863656167099,-86.2254676503001,5,0
2019-10-04 13:07:38 7850 -0400,gps,41.69876815755078,-86.22545558035954,5,0
2019-10-04 13:07:43 7970 -0400,gps,41.69914219997981,-86.22544937775119,5,0
2019-10-04 13:07:48 7620 -0400,gps,41.69970990628162,-86.2254660577385,5,0
2019-10-04 13:07:53 7770 -0400,gps,41.70038452375839,-86.22557703413649,5,0
2019-10-04 13:07:58 7640 -0400,gps,41.70109794944683,-86.22583486147805,5,0
2019-10-04 13:08:03 7560 -0400,gps,41.70183735903511,-86.22611146428271,5,0
2019-10-04 13:08:08 7440 -0400,gps,41.70268837366412,-86.22623677373512,5,0
2019-10-04 13:08:13 7870 -0400,gps,41.70359676242033,-86.226260243064,5,0
2019-10-04 13:08:18 7530 -0400,gps,41.70446303211311,-86.22628589168771,5,0
2019-10-04 13:08:23 7660 -0400,gps,41.7052986659498,-86.22642293580456,5,0
2019-10-04 13:08:28 7310 -0400,gps,41.706146243998504,-86.22683792383059,5,0
2019-10-04 13:08:33 7460 -0400,gps,41.707009663844204,-86.22727897957547,5,0
2019-10-04 13:08:38 7630 -0400,gps,41.7078165058435,-86.2276244816242,5,0
2019-10-04 13:08:43 7770 -0400,gps,41.70834854714732,-86.22776898563488,5,0
2019-10-04 13:08:48 7430 -0400,gps,41.70863294512193,-86.22770813301786,5,0
2019-10-04 13:08:53 7560 -0400,gps,41.70894051905881,-86.22764317326828,5,0
2019-10-04 13:08:58 7740 -0400,gps,41.70894081242542,-86.22812965892835,5,0
2019-10-04 13:09:03 7530 -0400,gps,41.70894986488084,-86.22893918313666,5,0
2019-10-04 13:09:08 7510 -0400,gps,41.708983643950624,-86.2299332768528,5,0
2019-10-04 13:09:13 7430 -0400,gps,41.70896830506782,-86.23097095646544,5,0
2019-10-04 13:09:18 7330 -0400,gps,41.708925263995035,-86.2320422475098,5,0
2019-10-04 13:09:23 7450 -0400,gps,41.70892643746148,-86.23303944253011,5,0
2019-10-04 13:09:28 7430 -0400,gps,41.709150066638095,-86.23368158013209,5,0
2019-10-04 13:09:33 7790 -0400,gps,41.70956069607447,-86.23391468085929,5,0
2019-10-04 13:09:38 7630 -0400,gps,41.71008808542202,-86.23443804689332,5,0
2019-10-04 13:09:43 7550 -0400,gps,41.7107075080664,-86.2350432203023,5,0
2019-10-04 13:09:48 7700 -0400,gps,41.71140781607638,-86.23559718028291,5,0
2019-10-04 13:09:53 7350 -0400,gps,41.71208385847668,-86.23612021104081,5,0
2019-10-04 13:09:58 7530 -0400,gps,41.712517454327745,-86.23641969644113,5,0
2019-10-04 13:10:03 7540 -0400,gps,41.7129473202319,-86.23609087437971,5,0
2019-10-04 13:10:08 7820 -0400,gps,41.71355978589664,-86.23579583138807,5,0
2019-10-04 13:10:13 7620 -0400,gps,41.71426323712031,-86.2357768882869,5,0
2019-10-04 13:10:18 7720 -0400,gps,41.714990660587056,-86.23577076949759,5,0
2019-10-04 13:10:23 7750 -0400,gps,41.71558728445481,-86.23577697210594,5,0
2019-10-04 13:10:28 7920 -0400,gps,41.7160611134411,-86.2357890420465,5,0
2019-10-04 13:10:33 7890 -0400,gps,41.71665492937129,-86.2357996032445,5,0
2019-10-04 13:10:38 7950 -0400,gps,41.717392620669415,-86.23581343338473,5,0
2019-10-04 13:10:43 7850 -0400,gps,41.71823634304266,-86.23580480002447,5,0
2019-10-04 13:10:48 7990 -0400,gps,41.719119376541784,-86.23581326574667,5,0
2019-10-04 13:10:53 8050 -0400,gps,41.72000136230301,-86.23581284665151,5,0
2019-10-04 13:10:58 8100 -0400,gps,41.720807366111984,-86.23580697931929,5,0
2019-10-04 13:11:03 8450 -0400,gps,41.721563749054184,-86.23583623216136,5,0
2019-10-04 13:11:08 8120 -0400,gps,41.72225764490824,-86.23585224159642,5,0
2019-10-04 13:11:13 8290 -0400,gps,41.72276898291122,-86.23588635594233,5,0
2019-10-04 13:11:18 8260 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:23 8320 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:28 8730 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:33 8050 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:38 8120 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:43 8140 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:48 8290 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:53 8250 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:11:58 7320 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:03 8340 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:08 8390 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:13 8550 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:18 7520 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:23 7840 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:28 7480 -0400,gps,41.72295162458133,-86.23592021883114,5,0
2019-10-04 13:12:33 7630 -0400,gps,41.722983224356284,-86.23589046307488,5,0
2019-10-04 13:12:38 7800 -0400,gps,41.72325287018132,-86.23586665846987,5,0
2019-10-04 13:12:43 7610 -0400,gps,41.72371471304607,-86.23585634872897,5,0
2019-10-04 13:12:48 7320 -0400,gps,41.72429071743202,-86.23586783193632,5,0
2019-10-04 13:12:53 7780 -0400,gps,41.724927155339834,-86.23589716859742,5,0
2019-10-04 13:12:58 7880 -0400,gps,41.72555428933513,-86.2359084841667,5,0
2019-10-04 13:13:03 7610 -0400,gps,41.726241102481005,-86.2359063886909,5,0
2019-10-04 13:13:08 7420 -0400,gps,41.72694287732404,-86.23591342948957,5,0
2019-10-04 13:13:13 7440 -0400,gps,41.72764012593937,-86.23590772979541,5,0
2019-10-04 13:13:18 7980 -0400,gps,41.728347055652854,-86.23591644697471,5,0
2019-10-04 13:13:23 7410 -0400,gps,41.72904137060207,-86.23592264958306,5,0
2019-10-04 13:13:28 7420 -0400,gps,41.729707438537595,-86.23593455188556,5,0
2019-10-04 13:13:33 7430 -0400,gps,41.73025494445276,-86.23595047750159,5,0
2019-10-04 13:13:38 7300 -0400,gps,41.73049156557929,-86.23595374644383,5,0
2019-10-04 13:13:43 7730 -0400,gps,41.730602625796315,-86.23563791633232,5,0
2019-10-04 13:13:55 7130 -0400,gps,41.73064331993621,-86.23361737475379,5,0
